frame.time,frame_len_skew,frame_len_kurt,frame_time_delta_skew,frame_time_delta_kurt,tcp_window_size_skew,tcp_window_size_kurt,Class
2011-08-18 06:42:39-03:00,0.9766114647967435,2.1853626331280074,0.44392181736171155,0.22545690858810172,0.17314861647593105,-1.098081375117769,0.0
2011-08-18 06:42:40-03:00,0.9614948308306402,2.1429823329673767,0.45053134300453906,0.2395714857302282,0.17850791699889546,-1.1018381990913626,0.0
2011-08-18 06:42:41-03:00,0.9659242108464235,2.1701418160306156,0.45741744202645673,0.2530861600717548,0.16814645455689994,-1.1146284610847446,0.0
2011-08-18 06:42:42-03:00,0.970318567751555,2.1654229569109678,0.444449849987143,0.21577382455270583,0.17710506423734207,-1.1122876407232307,0.0
2011-08-18 06:42:43-03:00,0.968245472983726,2.1817463410328632,0.43973936525509527,0.2238858837568416,0.1662509156274575,-1.1224383814584469,0.0
2011-08-18 06:42:44-03:00,0.9684919858927173,2.203466007628593,0.42785664122654,0.2050080996932877,0.1746628309652214,-1.1185695855367672,0.0
2011-08-18 06:42:45-03:00,0.9508357183745981,2.1351484521525386,0.4344177062262963,0.19807706012547788,0.16779663978335876,-1.1156395698969854,0.0
2011-08-18 06:42:46-03:00,0.9579726930722255,2.145599001126357,0.4295081253604897,0.14939221406834455,0.17651517302431247,-1.1130623422581734,0.0
2011-08-18 06:42:47-03:00,0.9634243796143969,2.1718481530127978,0.41723137485396805,0.11380896745688633,0.1813909200050134,-1.1045355523874798,0.0
2011-08-18 06:42:48-03:00,0.968235969104978,2.198307330976712,0.41920231924559587,0.1292547266472715,0.17806965984479609,-1.112624394643402,0.0
2011-08-18 06:42:49-03:00,0.958816949344189,2.187176545546271,0.42312335744454493,0.11747372227099691,0.17051354610070593,-1.1249737682641199,0.0
2011-08-18 06:42:50-03:00,0.9578286776210698,2.205699712893249,0.4299906026759633,0.11263003092213418,0.17366330382893727,-1.1158955347407002,0.0
2011-08-18 06:42:51-03:00,0.9649388187717102,2.2270879075451995,0.4308915272220258,0.1273760402137152,0.16323368353377365,-1.1252763564810169,0.0
2011-08-18 06:42:52-03:00,0.957630579413959,2.1928579912735287,0.4210293499502113,0.11861057401296896,0.16316374461301647,-1.1163562321017033,0.0
2011-08-18 06:42:53-03:00,0.9610253684379353,2.2182827251242356,0.42304220102994944,0.13374110893135502,0.16581491245068705,-1.1141547274967476,0.0
2011-08-18 06:42:54-03:00,0.9680502969091779,2.2302986987869216,0.41662297802630655,0.13680642372849453,0.1578851851550336,-1.1138205085636144,0.0
2011-08-18 06:42:55-03:00,0.9691782883794002,2.2527964517791403,0.42278554252483697,0.14938456437860914,0.17244504744359437,-1.0856225955834953,0.0
2011-08-18 06:42:56-03:00,0.9543555793370625,2.206653397428982,0.4229886323500537,0.13401471679326055,0.16536213315030918,-1.083768708260152,0.0
2011-08-18 06:42:57-03:00,0.9563776883324534,2.2302853339214073,0.4228883032327406,0.14774523043850643,0.15652221407708736,-1.0960434318904524,0.0
2011-08-18 06:42:58-03:00,0.9565290326757349,2.2507496806284037,0.4119065079939687,0.131205575557015,0.15934208306710987,-1.087184262909773,0.0
2011-08-18 06:42:59-03:00,0.9570213547865336,2.2718795855059697,0.4039703221965639,0.12926385765411336,0.1536348669820059,-1.0979513814194457,0.0
2011-08-18 06:43:00-03:00,0.9407938013536565,2.2093751703617257,0.4103813377220659,0.14058102331851008,0.15988131812323295,-1.101922672427191,1.0
2011-08-18 06:43:01-03:00,0.9477729465656198,2.227242000556069,0.39982834769205783,0.12614846627353052,0.15750841473469873,-1.1084134525460907,0.0
2011-08-18 06:43:02-03:00,0.9541046718566425,2.2342288054080566,0.3891448112391772,0.11043666819466823,0.14829892953953522,-1.119414173838521,0.0
2011-08-18 06:43:03-03:00,0.9548726984896012,2.2182845429280946,0.37803876691294663,0.08985856099918095,0.14877691173378152,-1.1107788167603867,0.0
2011-08-18 06:43:04-03:00,0.9558702196553523,2.2032626990501467,0.3673982010940048,0.05757184175694858,0.15653820222328899,-1.1135915084607113,1.0
2011-08-18 06:43:05-03:00,0.9474331527222669,2.1945080227490568,0.3686083754374777,0.04297643254988734,0.15711563902108078,-1.1049925237512948,0.0
2011-08-18 06:43:06-03:00,0.9532844622474314,2.217533968965469,0.37374394870811556,0.055363814069521414,0.14914429099350546,-1.105667566263985,0.0
2011-08-18 06:43:07-03:00,0.9486296752365371,2.1891799274964976,0.3689382776000153,0.06155822624264854,0.15716986181497983,-1.1076160048539863,0.0
2011-08-18 06:43:08-03:00,0.9537554434805018,2.212992608544489,0.3699317516675525,0.07512986414759329,0.14910973084725407,-1.1086900166835778,0.0
2011-08-18 06:43:09-03:00,0.9535834256741379,2.2317736318060777,0.3699834860653728,0.0881557353837868,0.155454506376165,-1.1124319455503173,0.0
2011-08-18 06:43:10-03:00,0.9422936758687547,2.20695386317381,0.3760186249171131,0.0811165778558508,0.15813167921862012,-1.1041141171776787,0.0
2011-08-18 06:43:11-03:00,0.9378575117602582,2.178993076388332,0.3658491722077391,0.06661880621556393,0.16504969864790053,-1.0996294814509269,1.0
2011-08-18 06:43:12-03:00,0.9436506760480099,2.2010708192601407,0.3656434274904444,0.07925852007486746,0.15561845282912168,-1.1082210082847392,0.0
2011-08-18 06:43:13-03:00,0.9398915242054396,2.1747833506472194,0.35853579876276176,0.04178035132304555,0.16337566244564516,-1.1062516966536775,0.0
2011-08-18 06:43:14-03:00,0.9301792408364762,2.1584571438613205,0.3654345186996329,0.03840757293721821,0.1620806296222625,-1.0986230856117147,0.0
2011-08-18 06:43:15-03:00,0.9358106844522786,2.162199772117012,0.3630958861463734,0.0484507040415686,0.15349004190392973,-1.109393232338629,0.0
2011-08-18 06:43:16-03:00,0.9321060450818169,2.1363925139350637,0.35426548610986036,0.014704146830966382,0.1541920088994363,-1.1011630594277237,0.0
2011-08-18 06:43:17-03:00,0.9378849553076846,2.157539515069169,0.35052734556851683,0.022395831244716655,0.14507211024541658,-1.1076819872294168,0.0
2011-08-18 06:43:18-03:00,0.9349928677638857,2.1686112781998252,0.3522809854487651,0.03546530851653331,0.15161984518354482,-1.1112052502104488,0.0
2011-08-18 06:43:19-03:00,0.9239770163263166,2.1438991302527066,0.35668914343648633,0.025308235388102944,0.15273596855917718,-1.1030521106638465,0.0
2011-08-18 06:43:20-03:00,0.9262034382712092,2.1655794881271393,0.3477914930853782,0.017057303075787317,0.1592915941783384,-1.1063545322152855,0.0
2011-08-18 06:43:21-03:00,0.9325759562856237,2.1772475691808553,0.35470668515363807,0.02272155320299421,0.15530923990726503,-1.1011650146713257,0.0
2011-08-18 06:43:22-03:00,0.9386953882920261,2.196118845305878,0.35532915293498596,0.03521203264492899,0.14638218859665958,-1.107481818080166,1.0
2011-08-18 06:43:23-03:00,0.9450559922051015,2.2120062666003997,0.34531010916447913,0.017274093945463347,0.1522115374016733,-1.1111197043301206,0.0
2011-08-18 06:43:24-03:00,0.942901912309504,2.2248257243981446,0.3522289703037442,0.022235579792048273,0.1515893531400889,-1.1035117566472008,0.0
2011-08-18 06:43:25-03:00,0.9292265636460078,2.1780628207646395,0.35922901363855264,0.0219379279791304,0.15284367709094118,-1.1050792268722927,0.0
2011-08-18 06:43:26-03:00,0.9330609972195961,2.200371347898356,0.3605483919549478,0.03450240027427025,0.14458568684775683,-1.108493108372207,0.0
2011-08-18 06:43:27-03:00,0.9326920580230719,2.18250189782131,0.350686759292184,0.009259848217369495,0.15213756577168586,-1.1080606634181769,0.0
2011-08-18 06:43:28-03:00,0.9341945978866927,2.2027966548881643,0.3439840475088166,0.009016564976011665,0.14448773543677315,-1.118224228843066,0.0
2011-08-18 06:43:29-03:00,0.9404242501296138,2.2163475504243193,0.34461652809282195,0.02112564963988148,0.13835909451526843,-1.12779737209862,0.0
2011-08-18 06:43:30-03:00,0.9330760418680706,2.209742499989334,0.3398574127147432,0.026051725826225777,0.1454672081012049,-1.1302298583706571,1.0
2011-08-18 06:43:31-03:00,0.9318233259625501,2.2245069544123277,0.34341072809003853,0.037974772774903326,0.1392950610120395,-1.1286027025053353,0.0
2011-08-18 06:43:32-03:00,0.9263775307340023,2.1955614835204336,0.336235788453198,0.005549652713184445,0.14547592566075276,-1.1244063711191299,0.0
2011-08-18 06:43:33-03:00,0.9281077643282288,2.215874021433005,0.3299175969911883,0.006224310665515174,0.13691822032822618,-1.131410816561173,0.0
2011-08-18 06:43:34-03:00,0.9334688641283727,2.220152639446418,0.3208774863002555,-0.005645831871992366,0.14421240073270816,-1.132962803270649,0.0
2011-08-18 06:43:35-03:00,0.9214677159175606,2.185000787485213,0.3248080506723197,-0.016161453078860938,0.14863331612948788,-1.1266881926937375,0.0
2011-08-18 06:43:36-03:00,0.9274907825495473,2.2002885951845665,0.33017276501239506,-0.02352022568932086,0.14865363016267513,-1.1192986842501937,0.0
2011-08-18 06:43:37-03:00,0.927879917192031,2.2182199814959715,0.33668352609655355,-0.01848546163452346,0.15261996678421827,-1.1223817696398026,0.0
2011-08-18 06:43:38-03:00,0.9279434389029587,2.235521018913735,0.3425493008603648,-0.010788768243012302,0.15024059174946006,-1.1162839602333599,0.0
2011-08-18 06:43:39-03:00,0.9337833092788518,2.2522651193687633,0.3333428823064155,-0.025342433937050605,0.15548623964515487,-1.1195642844007925,0.0
2011-08-18 06:43:40-03:00,0.9212728950411077,2.211293696536335,0.3390247014443393,-0.03107734932186758,0.15614830267202356,-1.1121415472114962,0.0
2011-08-18 06:43:41-03:00,0.9265944151421651,2.2303636364801265,0.34163077067877545,-0.019439477123054685,0.16328515607034244,-1.1118433882918468,0.0
2011-08-18 06:43:42-03:00,0.9289013413892481,2.2210364250187147,0.3437507048245795,-0.00771876476218415,0.15616337476912706,-1.1131254424483514,0.0
2011-08-18 06:43:43-03:00,0.9115174595409196,2.1776085875337885,0.3453164441610028,-0.03532278452721281,0.15791944081257303,-1.1057575414355472,0.0
2011-08-18 06:43:44-03:00,0.9170052555579141,2.1953707877039754,0.3447694144643425,-0.024834121006229285,0.15252168184546733,-1.1034580176783864,0.0
2011-08-18 06:43:45-03:00,0.9104697591548628,2.1911125749113527,0.35132887444814387,-0.02297698309045402,0.15193777643426623,-1.0964404470606735,0.0
2011-08-18 06:43:46-03:00,0.9073049554583305,2.199600268930911,0.34798553383215514,-0.01623489438449587,0.1575932241784702,-1.099632451253761,0.0
2011-08-18 06:43:47-03:00,0.9124067861027055,2.2184017421883877,0.34096671300227255,-0.019223551509773822,0.15173728905566794,-1.1090989507714466,0.0
2011-08-18 06:43:48-03:00,0.9118107527950267,2.2337665734117382,0.3402396440768985,-0.00898602333375751,0.15677982239673327,-1.112307034421396,0.0
2011-08-18 06:43:49-03:00,0.9061087297338916,2.2328300377604005,0.34335981709657226,0.002143841979574104,0.1498348634586456,-1.1135296403486568,0.0
2011-08-18 06:43:50-03:00,0.8923321164228482,2.1617273626793976,0.33499164836778006,-0.010070800456947292,0.15676145455594576,-1.113764891111953,0.0
2011-08-18 06:43:51-03:00,0.8860112900097306,2.131822530857085,0.3323588866496924,-0.0235124906784526,0.15992263882011598,-1.107067429049896,0.0
2011-08-18 06:43:52-03:00,0.8683675252349556,2.0893003632285723,0.31496158376656513,-0.02798244942633749,0.1645034388995743,-1.1014318821586495,0.0
2011-08-18 06:43:53-03:00,0.5811410586638744,2.5915286439707743,0.2843711587210587,-0.014262199652634764,0.16333145990549183,-1.1004800008445095,0.0
2011-08-18 06:43:54-03:00,0.5565535397671205,2.5213288485592544,0.2552943682808385,-0.00299722423320499,0.16967003383827003,-1.097874979684294,0.0
2011-08-18 06:43:55-03:00,0.5474690457476983,2.4992065725805057,0.26119135273825683,-0.009320142338919656,0.1745335396630399,-1.0925793657231022,0.0
2011-08-18 06:43:56-03:00,0.5449343556139097,2.5128260720930666,0.2676670348557591,-0.009032013907595386,0.1673648468357423,-1.1022476825025094,0.0
2011-08-18 06:43:57-03:00,0.5506434125040263,2.5096372176596846,0.273726627642354,-0.004827659172410491,0.17019810093486748,-1.0954955960776018,0.0
2011-08-18 06:43:58-03:00,0.5442328147626655,2.507463458528028,0.2778694168658422,-0.015052743514973103,0.16356951242559362,-1.0965460360645305,0.0
2011-08-18 06:43:59-03:00,0.5342688082858686,2.467648886236884,0.2826656668131952,-0.02364436997110973,0.15575312714067385,-1.103961187547779,0.0
2011-08-18 06:44:00-03:00,0.53133044867633,2.479838523459029,0.28888181859580714,-0.021001076940261564,0.15579731458293522,-1.097134805593186,0.0
2011-08-18 06:44:01-03:00,0.5227200997007494,2.460828545762437,0.29518695539260564,-0.020661113610713287,0.14838522612397165,-1.1056333426902278,0.0
2011-08-18 06:44:02-03:00,0.4910460602385317,2.392986201002446,0.2916558045704328,-0.034306446188614496,0.154829185229332,-1.1072735719136904,0.0
2011-08-18 06:44:03-03:00,0.4900913530261721,2.409727624116633,0.297821777272948,-0.03604937808329065,0.14717701189458882,-1.1128784704171941,0.0
2011-08-18 06:44:04-03:00,0.4944035690760537,2.425872976682253,0.30376356334825744,-0.031975568170833316,0.15117475395435417,-1.1072134963196327,0.0
2011-08-18 06:44:05-03:00,0.48666582621873916,2.4138708203002803,0.3097720526122477,-0.02850552285160397,0.14543965379627616,-1.1159952835573845,0.0
2011-08-18 06:44:06-03:00,0.47997842099803906,2.4093650663826978,0.31511332914408885,-0.03386638761643776,0.13807058716302997,-1.1236592659116529,0.0
2011-08-18 06:44:07-03:00,0.48470852649257107,2.423587713726293,0.3211594151646902,-0.031206930809445817,0.14460333783644377,-1.1235884316344293,0.0
2011-08-18 06:44:08-03:00,0.48400667783705664,2.4405663635306962,0.3237540514653579,-0.04143916780848963,0.14076778240474966,-1.1198066781861125,0.0
2011-08-18 06:44:09-03:00,0.4798831475477837,2.4484471995324193,0.32955500788303,-0.03707603397981868,0.1404017464753704,-1.113356114448802,0.0
2011-08-18 06:44:10-03:00,0.7080709039139172,3.1637265439662685,0.26203109306416456,0.059153432458209844,0.13830066044818953,-1.1112812246045367,0.0
2011-08-18 06:44:11-03:00,0.8799459055037735,3.6000404287326897,0.1985419197605821,0.14464315431759148,0.12586796168302944,-1.0924046738265285,0.0
2011-08-18 06:44:12-03:00,0.9943441702650336,3.7754369843134117,0.13887264816669181,0.22025328114810913,0.12133570017782726,-1.087468004188594,0.0
2011-08-18 06:44:13-03:00,1.1248710287313117,4.049676920359042,0.0856753157839178,0.2795803059428174,0.11705149811974896,-1.0829944161523264,0.0
2011-08-18 06:44:14-03:00,1.2356615976174996,4.245371467907464,0.037675933939667644,0.3264513902045159,0.10417827265637826,-1.0636884440629342,0.0
2011-08-18 06:44:15-03:00,1.326144509324587,4.360840130727022,-0.0005778561312620343,0.3510405680716495,0.08733001253355314,-1.0364392099036166,0.0
2011-08-18 06:44:15-03:00,,,,,,,0.0
2011-08-18 06:44:16-03:00,,,,,,,1.0
2011-08-18 06:44:17-03:00,-1.7228188471002621,,0.748760128137669,,-1.5068969111964035,,0.0
2011-08-18 06:44:18-03:00,-1.2741520326889502,2.4162882340748055,0.42121096018920334,1.061060530925289,0.03015396481872963,-4.840393856906497,0.0
2011-08-18 06:44:19-03:00,-0.3859752199343019,-1.0719139279101266,0.8883560953857637,0.37887104011507705,-0.20217205023321685,-2.3032617053646676,0.0
2011-08-18 06:44:20-03:00,-0.7010328492634248,-0.23502543012803181,1.1612223678887932,0.7965481901739734,-0.3930022913927284,-1.2567291102172948,0.0
2011-08-18 06:44:21-03:00,-1.9074647544300405,3.927999281520779,1.7402707879197787,3.0136051059774274,-0.3304205351566807,-0.6744594587297612,0.0
2011-08-18 06:44:22-03:00,-1.1974240459627803,-0.125916665137071,1.0584525649858814,-0.5580768961858382,1.4463548047979005,2.9509538635793,0.0
2011-08-18 06:44:23-03:00,-0.8718354643296103,-0.754234421538075,0.8726540174097729,-0.807423659814465,1.5161189964023816,3.500911920674394,0.0
2011-08-18 06:44:24-03:00,-0.5154518792915972,-1.4535117954606993,0.5114914779732043,-1.5209201148753304,0.9687693440057403,0.6007108860264491,0.0
2011-08-18 06:44:25-03:00,-0.4162083756998272,-1.3184070682821687,0.2764343586559336,-1.6806430896547329,1.0552642060080968,1.028455575380228,1.0
2011-08-18 06:44:26-03:00,-0.29859909164432324,-1.2309797680558707,0.162063173126269,-1.5612587619609384,0.7841157296092128,0.3504862256159192,0.0
2011-08-18 06:44:27-03:00,-0.2156352851203339,-1.0950482589514432,0.14797061559112004,-1.359540181414161,0.6073779737913654,0.13525538559538394,0.0
2011-08-18 06:44:28-03:00,-0.33251192733917595,-0.9401961372591031,0.14311642679165534,-1.1687202673766026,0.7284583714055238,0.3555494703768414,0.0
2011-08-18 06:44:29-03:00,-0.4347206873451662,-0.769256541281697,0.26626665697687457,-1.210365771871113,0.5619471332057148,0.11538899943092655,0.0
2011-08-18 06:44:30-03:00,-0.5097613758921345,-0.7680953301030095,0.29153137960039,-1.1843847484488075,0.6047907980673904,0.011608684079891855,0.0
2011-08-18 06:44:31-03:00,-0.4871391767872494,-0.7437616700763566,0.18106399434006784,-1.0114703878773499,0.7046878554444226,0.08176175700609585,0.0
2011-08-18 06:44:32-03:00,-0.48702401244952653,-0.7390464604746014,0.18996804039111082,-1.039690248318858,0.5527198326654208,0.010363734501910452,0.0
2011-08-18 06:44:33-03:00,-0.509202740080309,-0.7377702459816232,0.1843815854513944,-1.0463445313283075,0.6453090947943709,0.1252235774704406,0.0
2011-08-18 06:44:34-03:00,-0.4784397095069794,-0.7187928350197639,0.2135257669823959,-1.079361006551394,0.7254583371742326,0.177203555077346,0.0
2011-08-18 06:44:35-03:00,-0.48273812099108754,-0.7223408023789548,0.2706537618409728,-1.1087597172457648,0.7195505363763869,0.1175050108059371,0.0
2011-08-18 06:44:36-03:00,-0.5577410568523438,-0.6120379479554925,0.3578549177716921,-1.077210369303312,0.7696885527808728,0.2916497121522471,0.0
2011-08-18 06:44:37-03:00,-0.6252964287243677,-0.4904419104706974,0.4186531351943413,-0.9748069913238077,0.8372872359717932,0.4462542104099081,0.0
2011-08-18 06:44:38-03:00,-0.6357063041008969,-0.371339383307614,0.4940877492277038,-0.9089370206592458,0.6896959978893215,-0.019021153929001923,0.0
2011-08-18 06:44:39-03:00,-0.6290369613583185,-0.5316442071355365,1.5668360724467858,3.5386526257504327,0.5626023048966559,-0.3354933083575987,0.0
2011-08-18 06:44:40-03:00,-2.7231195901310543,9.958520817623016,3.2708927130294034,12.770577011141356,3.5987975674115646,15.63522400179456,0.0
2011-08-18 06:44:41-03:00,-2.35937321692178,5.746099225124115,2.5661334835053915,6.541830315274045,2.80137284728849,7.726183503202248,0.0
2011-08-18 06:44:42-03:00,-1.9921380047092174,3.254808300685675,2.2164551450185286,4.080862220900182,2.3475406088094086,4.966256499981179,0.0
2011-08-18 06:44:43-03:00,-1.7018895830591725,1.775620992322256,1.8752125697020707,2.301417946122302,1.9783641069582019,2.8120408659014373,0.0
2011-08-18 06:44:44-03:00,-1.5043775119919711,0.8948814110106483,1.6737274661808097,1.397562058463901,1.7643949119809375,1.9561105493188387,0.0
2011-08-18 06:44:45-03:00,-1.3210166484563794,0.2102347388565788,1.4579378223532637,0.5622020374127873,1.5437965859070335,0.9775572979110116,0.0
2011-08-18 06:44:46-03:00,-1.1835643435020862,-0.2292699507805469,1.2820963161215877,-0.03368245542900507,1.3932613837365309,0.5121033209855806,0.0
2011-08-18 06:44:47-03:00,-1.0536890180628293,-0.5976234228694344,1.1405251928781819,-0.41857017140121533,1.2328386722055524,-0.04195266305677916,0.0
2011-08-18 06:44:48-03:00,-0.9332278733449809,-0.8800953480978595,1.0166190701165336,-0.718299201545579,1.1477584011072408,-0.2128534104664909,0.0
2011-08-18 06:44:49-03:00,-0.826224121206931,-1.1015743554731445,1.0247399568026216,-0.6532310315272593,1.1111503351156062,-0.23706512294936508,0.0
2011-08-18 06:44:50-03:00,-0.7349275513108705,-1.2573202200894344,0.9792735234114655,-0.6968885068113451,1.007827548639336,-0.4750183854838191,0.0
2011-08-18 06:44:51-03:00,-0.646776954590527,-1.4025853374909023,0.874428514985458,-0.9471526279361183,0.9012530732959767,-0.7311706831273289,0.0
2011-08-18 06:44:52-03:00,-0.5668659204851761,-1.515581849610316,0.7915183084897669,-1.0888392991358116,0.8147918936373264,-0.9415739208922892,0.0
2011-08-18 06:44:53-03:00,-0.5295025686233092,-1.5213143831395564,0.7100609823332887,-1.2475101401590145,0.7300815129710784,-1.095464602464065,0.0
2011-08-18 06:44:54-03:00,-0.46466440921516666,-1.6033448310990006,0.629967094854559,-1.3840659142244462,0.6750619470760185,-1.1916167272058855,0.0
2011-08-18 06:44:55-03:00,-0.41612241397121325,-1.6438115171349028,0.7037400101004557,-1.002986195887457,0.6534702835566627,-1.178564166859339,0.0
2011-08-18 06:44:56-03:00,-0.35419575495415817,-1.7010003514441194,0.6337432114490802,-1.1111035928276891,0.5862396611242491,-1.3006273687353138,0.0
2011-08-18 06:44:57-03:00,-0.2971864701392011,-1.7508429337286218,0.572252941360369,-1.1884927306891147,0.5260647622741454,-1.397311913063063,0.0
2011-08-18 06:44:58-03:00,-0.242378663190245,-1.7863488826124287,0.5083364276901856,-1.2759960196485258,0.48492095298058346,-1.4170214844767288,0.0
2011-08-18 06:44:59-03:00,-0.19013097899238093,-1.81731797002673,0.46030810360948304,-1.3120249760803684,0.4258149780194633,-1.482505469114758,0.0
2011-08-18 06:45:00-03:00,-0.14608333543524937,-1.8355391653986246,0.41212891267522833,-1.3853579661726945,0.41429188031147973,-1.4563880630514794,1.0
2011-08-18 06:45:01-03:00,-0.1029699536417417,-1.8413753220807518,0.362903598672534,-1.4231717350195159,0.3642598756314916,-1.5188507095404238,0.0
2011-08-18 06:45:02-03:00,-0.06214477808033432,-1.8509476866195278,0.31092017897597823,-1.4720234299891526,0.33187842899632447,-1.51973924311503,0.0
2011-08-18 06:45:03-03:00,-0.019877444685658007,-1.8591838524220308,0.2684916164085476,-1.4908610252525094,0.28410087969205433,-1.5697504561179363,0.0
2011-08-18 06:45:04-03:00,0.019423034823235492,-1.8622943913759415,0.24308282949779283,-1.4788539680199813,0.2359891050533613,-1.6096469212686906,0.0
2011-08-18 06:45:05-03:00,0.04233754852839837,-1.8419049074212401,0.20363727010267316,-1.5174166452616231,0.2243894280507001,-1.584739877487763,0.0
2011-08-18 06:45:06-03:00,0.08096075054262467,-1.8405486387063554,0.16866389472461327,-1.519658709784369,0.18643105617776556,-1.614323456346487,0.0
2011-08-18 06:45:07-03:00,0.11300589839858444,-1.8330002041107802,0.14022444559149555,-1.5106560702320688,0.14863744716316205,-1.6224652007264055,0.0
2011-08-18 06:45:08-03:00,0.14745931687677624,-1.8260773506479266,0.11104681643248109,-1.502440534766064,0.10807079001399572,-1.6452962578603154,0.0
2011-08-18 06:45:09-03:00,0.1587499428134457,-1.7900055981303522,0.21956441728825923,-1.1927661159246803,0.11074079341790016,-1.6160109243394827,0.0
2011-08-18 06:45:10-03:00,0.157816644150548,-1.7370978797536518,0.23638017661845143,-1.1581421743006801,0.08119463973891676,-1.6292400543106453,0.0
2011-08-18 06:45:11-03:00,0.16860809939927174,-1.7074765133168626,0.26281908447005503,-1.10409952857224,0.04385829244945726,-1.6397731353421336,0.0
2011-08-18 06:45:12-03:00,0.1930851355245373,-1.6961616003707072,0.22271180161411427,-1.1551555933274975,0.007690327458518592,-1.6481991283309905,0.0
2011-08-18 06:45:13-03:00,0.21613755493105075,-1.6831460890968015,0.18352817616725073,-1.1911866530432702,0.08652829851090584,-1.422980518431966,0.0
2011-08-18 06:45:14-03:00,0.2047076132607256,-1.623424509802072,0.23652931439752056,-1.0724958134193705,0.0814865887761247,-1.3946387274928522,0.0
2011-08-18 06:45:15-03:00,0.2104473590328699,-1.595001434695718,0.20323591783373152,-1.0857454625283685,0.06759501645108917,-1.3713839843768627,0.0
2011-08-18 06:45:16-03:00,0.2018659740569022,-1.547995470349499,0.19627580955638685,-1.1084880646464668,0.0933774515035424,-1.3565447199084855,0.0
2011-08-18 06:45:17-03:00,0.22403610567411486,-1.5412672012542368,0.16275903012303433,-1.1244911420685868,0.10439307214473587,-1.3236761537792927,0.0
2011-08-18 06:45:18-03:00,0.21798280326696048,-1.5027419761427026,0.19307380244692807,-1.071163373706534,0.08199206466809139,-1.3116929131313098,0.0
2011-08-18 06:45:19-03:00,0.23545972316818703,-1.4943488076425908,0.1920950896741573,-1.084789362224891,0.051302176386806016,-1.3168313173498514,0.0
2011-08-18 06:45:20-03:00,0.261090807855237,-1.4881122617649458,0.19790227171176167,-1.084836286728596,0.01979625477944182,-1.3344555024426328,0.0
2011-08-18 06:45:21-03:00,0.2829553763763157,-1.4802844727043176,0.33118030304428453,-0.7366693211690474,0.043358540506373035,-1.322080649873044,0.0
2011-08-18 06:45:22-03:00,0.3040612707401025,-1.4712355049955441,0.2953783163317048,-0.7980644353413971,0.012776543827191586,-1.3324151441886631,1.0
2011-08-18 06:45:23-03:00,0.32272124592955964,-1.4605231825374778,0.30948413000177144,-0.8051816152377753,0.0347911825987296,-1.319388321374638,0.0
2011-08-18 06:45:24-03:00,0.3477029080008554,-1.4427615687844262,0.2792093128578701,-0.8245717832265508,0.005260194919518558,-1.3285402519825025,0.0
2011-08-18 06:45:25-03:00,0.36549164032638093,-1.4303673272190909,0.26280946001413813,-0.8786643663487389,0.032386242950037586,-1.3280858783384009,0.0
2011-08-18 06:45:26-03:00,0.38316345169336324,-1.4174357894728633,0.23453176274316367,-0.8920409532954429,0.0037934515916528714,-1.3362005243062227,0.0
2011-08-18 06:45:27-03:00,0.4059992546120608,-1.403114605991182,0.20443476022227483,-0.9136474641846875,-0.024213830627904488,-1.344237139465738,0.0
2011-08-18 06:45:28-03:00,0.4206829481500895,-1.3880231439209554,0.21446167322708393,-0.9192582326113103,-0.0037345779487735443,-1.3334174231772238,1.0
2011-08-18 06:45:29-03:00,0.4430272616529492,-1.3663845456312516,0.1865233261112345,-0.9338932967541332,-0.02874994964267765,-1.3312156270702022,0.0
2011-08-18 06:45:30-03:00,0.46407900882082936,-1.3501912594178296,0.1878337372203718,-0.9526118809018724,-0.018719181559337605,-1.3106336698960246,0.0
2011-08-18 06:45:31-03:00,0.48603385840356306,-1.3314006887892265,0.158633729042286,-0.984768446192714,-0.04399853448200818,-1.3226926008104725,0.0
2011-08-18 06:45:32-03:00,0.5056430691453747,-1.3140447445818437,0.14185184057366376,-1.021044756570422,-0.03720809989687285,-1.301147371855031,1.0
2011-08-18 06:45:33-03:00,0.5253292518110143,-1.2957668983171013,0.11405768482287257,-1.0440519839041036,-0.03596248629160019,-1.292483293692946,0.0
2011-08-18 06:45:34-03:00,0.5301182579829009,-1.2715475067565905,0.10970054553814558,-1.0196171839074044,-0.034878318667402854,-1.2694335955859897,0.0
2011-08-18 06:45:35-03:00,0.5410236984514244,-1.244516485991312,0.12421593388654478,-0.9989801783748241,-0.010030320859967532,-1.2744114875162458,0.0
2011-08-18 06:45:36-03:00,0.5614100354750877,-1.2228233702578108,0.09788296460535549,-1.024061182246243,-0.03294571781450866,-1.2882992075604311,0.0
2011-08-18 06:45:37-03:00,0.5800345574446581,-1.2033733378067726,0.12834608533432898,-0.9807015138612323,-0.03618600015852068,-1.266147032947279,0.0
2011-08-18 06:45:38-03:00,0.5992569110449597,-1.1821970813211926,0.10267313815850425,-1.0065238351411887,-0.05403911095799018,-1.278971691311666,0.0
2011-08-18 06:45:39-03:00,0.615481295395021,-1.1628771061633454,0.10055384853639998,-1.0226907429797543,-0.03325975349620862,-1.2758026278363463,0.0
2011-08-18 06:45:40-03:00,0.633620538601097,-1.1362494579825413,0.07682689444766591,-1.0486499406907848,-0.05333277543287677,-1.2883416317159393,0.0
