frame.time,frame_len_skew,frame_len_kurt,tcp_time_delta_skew,tcp_time_delta_kurt,tcp_window_size_skew,tcp_window_size_kurt,Class
2011-08-18 07:27:29-03:00,-3.911743258749352,14.500109122100142,57.6088766372695,4800.69903251516,6.667165504395744,51.49488018190191,1.0
2011-08-18 07:27:30-03:00,,,,,,,
2011-08-18 07:27:31-03:00,,,,,,,
2011-08-18 07:27:32-03:00,,,,,,,
2011-08-18 07:27:33-03:00,,,,,,,
2011-08-18 07:27:34-03:00,-5.355839920922805,34.39111229539137,32.649938641019986,1254.609570447145,10.391286057258045,109.85338578865884,1.0
2011-08-18 07:27:35-03:00,-5.131306361261056,31.20513050331249,57.49537974913408,3784.9128649333898,9.10007486433627,83.43412291218426,1.0
2011-08-18 07:27:36-03:00,-4.208795914711707,20.77063844437344,65.69348198923187,4804.1969055948375,6.759782203475919,44.91977745308087,1.0
2011-08-18 07:27:37-03:00,-4.364299102014532,21.141430813940932,51.62819390914303,3178.954842582843,7.381157483754988,54.06890321487659,1.0
2011-08-18 07:27:38-03:00,-4.269767524161457,22.13296249020875,71.04463997829498,6432.463581852604,9.97478276176549,107.4813048662579,1.0
2011-08-18 07:27:39-03:00,-5.289625538982909,32.49172675111302,65.20483937272664,4477.209739791811,11.515603862884229,144.29110635111684,1.0
2011-08-18 07:27:40-03:00,-5.558034273590813,33.392387139621285,55.58898254345773,3508.230037384571,9.348531270568282,88.98328395063037,1.0
2011-08-18 07:27:41-03:00,-4.976342410045486,32.25539061307041,65.54918085220424,4738.882135841816,7.383573419456001,54.26710454607954,1.0
2011-08-18 07:27:42-03:00,-5.60698821269877,37.53782921774475,85.81328981663626,8142.272058403321,8.273433473183315,68.69679599066748,1.0
2011-08-18 07:27:43-03:00,-4.729679281777921,23.946350745310337,41.49047863169713,1909.5946935214306,7.292013907851221,52.40373653789455,1.0
2011-08-18 07:27:44-03:00,-6.671334129994497,52.177439994178606,59.91329036224042,4466.7788331119955,11.234228357370926,129.33493163057707,1.0
2011-08-18 07:27:45-03:00,-7.103936326061877,57.95838350503457,80.68793024806176,7372.3567466203285,13.87878313105475,202.4780808600137,1.0
2011-08-18 07:27:46-03:00,-4.685364606149515,26.359786630470033,63.32595979872008,4291.374885678704,6.715258649336701,44.02567184306218,1.0
2011-08-18 07:27:47-03:00,-6.233684471306385,46.041388130673745,54.72622131828292,3211.8408775850326,10.577064855684622,112.23354065299242,1.0
2011-08-18 07:27:48-03:00,-3.8555908589890633,16.77017726753816,47.57547693860845,2516.8848375065663,6.4885258714379335,41.20247241816665,1.0
2011-08-18 07:27:49-03:00,-4.312038061036408,20.222770290832575,57.728720830725536,3474.905151516901,7.306323287898274,53.406407284694204,1.0
2011-08-18 07:27:50-03:00,-4.686281695916294,23.66716736794258,49.01736677253802,2666.6557505820397,7.549347650654035,56.76488095879294,1.0
2011-08-18 07:27:51-03:00,-4.823244434435597,24.387530112963947,47.36612298267523,2453.4349437915166,8.21461533426091,67.81431333791912,1.0
2011-08-18 07:27:52-03:00,-5.160694782830955,34.74681824777198,62.921640883779816,4571.814769667818,7.910061283537795,62.76535419482502,1.0
2011-08-18 07:27:53-03:00,-5.729870388128536,39.33930660810812,44.237992354913544,2043.2405192555589,10.644366208555386,117.52719043329606,1.0
2011-08-18 07:27:54-03:00,-5.5070552772168115,34.640865006576405,56.68449742970194,3608.6172197795845,9.327145918205408,88.6472153166394,1.0
2011-08-18 07:27:55-03:00,-5.921888166599356,40.59984995728211,47.571489959110835,2737.722300166188,8.84205892664161,78.1952718575679,1.0
2011-08-18 07:27:56-03:00,-5.209488549857991,34.84675483054149,57.99476634721374,3716.475350074981,7.533683888423705,56.45957774060831,1.0
2011-08-18 07:27:57-03:00,-5.307370479786571,37.73539700455931,62.1899607985835,4137.126740301856,8.140109227716392,66.41160242126243,1.0
2011-08-18 07:27:58-03:00,-5.8877900379755,40.92191035609011,50.78007237439574,2821.2130408910625,10.738513448601498,119.1056927829489,1.0
2011-08-18 07:27:59-03:00,-4.860064147211222,29.352165669215573,52.39930902751873,3019.6902281283565,7.287152357471776,52.5012936053315,1.0
2011-08-18 07:28:00-03:00,-6.465195211501274,46.67582235501567,77.70714499053871,6867.246342898952,12.398855099171321,161.27806134850493,1.0
2011-08-18 07:28:01-03:00,-6.856691181495213,52.49693131340962,70.78449762713367,5678.1627962961,12.549075445318545,162.3723532934716,1.0
2011-08-18 07:28:02-03:00,-5.420080096050443,35.06809817265126,64.91949502812535,4525.3227565270945,9.684330713075889,95.25058020860165,1.0
2011-08-18 07:28:03-03:00,-4.132054713396478,21.984996124409736,34.41853364336629,1273.4977881294533,5.962878995854274,34.40148528688728,1.0
2011-08-18 07:28:04-03:00,-6.646074613655019,50.71972226313194,51.71725706799529,2861.685518338693,14.687201264787362,228.6326378164967,1.0
2011-08-18 07:28:05-03:00,-5.302675318012973,33.635782844432505,48.90668206560487,2512.2892694864922,9.934922168132255,100.902516990033,1.0
2011-08-18 07:28:06-03:00,-4.51991547541378,23.600110624425238,58.298505596920705,3846.19724519913,7.827227886934992,62.14380554248024,1.0
2011-08-18 07:28:07-03:00,-4.402285573148738,25.323918833726992,45.83588309828776,2321.8651030643837,6.171099719303004,37.00989985449588,1.0
2011-08-18 07:28:08-03:00,-4.621588856189514,24.929329447834093,53.38480043607187,3065.6295929084,7.226846225747659,51.97256779648668,1.0
2011-08-18 07:28:09-03:00,-6.5406985444532735,49.18808017861077,102.52461818244888,10861.24585163948,11.948474770036677,147.82953214183934,1.0
2011-08-18 07:28:09-03:00,-6.327197027687695,46.16180860527554,31.46319578369204,1414.9468137100223,12.20217507365047,154.29719952726754,1.0
2011-08-18 07:28:10-03:00,-5.821325104588498,43.54552141894828,27.948120997384613,870.0133011309141,9.133766702241877,84.37792629910797,1.0
2011-08-18 07:28:11-03:00,-5.2188893462136985,32.89692491164593,35.68870561505931,1433.0184522611612,7.93326474286211,63.201560563447586,1.0
2011-08-18 07:28:12-03:00,-1.5124738695186033,2.1028749424096533,13.267607306978821,190.3736346589638,1.5932103047105597,0.6711834778986105,1.0
2011-08-18 07:28:13-03:00,-5.1244265206607,32.96648139522723,33.637679149381825,1220.324662846516,7.846141283503541,61.65791869978631,1.0
2011-08-18 07:28:14-03:00,-5.318983648812097,35.410617978020916,56.022372276843114,3478.9426010606744,10.1881388551014,107.5447179322176,1.0
2011-08-18 07:28:15-03:00,-6.082594136728088,44.68177577826695,82.99016739837599,7769.101159686604,13.394859991788579,195.084214462526,1.0
2011-08-18 07:28:16-03:00,-5.354260218680981,35.45643661924431,51.883768584973176,3102.892322785273,10.142330089059781,108.12075486756129,1.0
2011-08-18 07:28:17-03:00,,,,,,,
2011-08-18 07:28:18-03:00,-8.172937668994496,76.74625252160362,16.385435650197547,267.9145522773382,18.189551167339726,399.78175554705206,1.0
2011-08-18 07:28:19-03:00,-5.843205379462877,38.507999057088895,61.444053738167675,4382.909804080075,10.538122823095035,114.30232695959245,1.0
2011-08-18 07:28:20-03:00,-4.796629877493954,28.059505551841028,33.14965938287225,1200.193708198274,7.351248430239937,53.32989783438058,1.0
2011-08-18 07:28:21-03:00,-5.12283542016569,33.12732781045655,42.51892718435434,1902.2622593516785,7.120455724774212,50.565807624622316,1.0
2011-08-18 07:28:22-03:00,-5.231968623041959,32.00826371815531,51.019849335570285,2858.2836438741547,8.403856737225473,71.20064289616923,1.0
2011-08-18 07:28:23-03:00,-5.1459623892069075,33.7369461927251,45.098485557968196,2241.6796347076815,7.623807831613046,58.28768523339758,1.0
2011-08-18 07:28:24-03:00,-6.102304201418728,43.82105723093173,73.17805180313874,5822.246767572136,10.037223394372766,103.36188206076045,1.0
2011-08-18 07:28:25-03:00,-6.032051896361468,44.38594640058491,65.53884261470483,4618.454674258943,9.62776493664059,94.2356784032884,1.0
2011-08-18 07:28:26-03:00,,,,,,,
2011-08-18 07:28:27-03:00,-6.546294778673698,53.133955886756674,49.09642387776179,2866.9148730004863,10.75254229771412,115.43633261922137,1.0
2011-08-18 07:28:28-03:00,-6.873491240338508,52.641496821615505,67.70214915173538,5229.61270653594,14.9795928039115,235.90861265314692,1.0
2011-08-18 07:28:29-03:00,-5.656750581114856,37.86356353769639,34.14770217378233,1369.7312811302836,12.126134663892591,149.12389079332544,1.0
2011-08-18 07:28:30-03:00,-6.543575901328336,53.64364874250014,49.925357985628246,2913.063241881915,17.89001059925726,341.95895041592826,1.0
2011-08-18 07:28:31-03:00,-6.466078626799847,48.77116865797233,56.950769443781205,3491.9261504722194,12.123178848891891,155.64277913537336,1.0
2011-08-18 07:28:32-03:00,-5.988907901501625,39.63543319982489,57.42404368130711,3718.2584286521596,12.949938451743485,177.22564611545707,1.0
2011-08-18 07:28:33-03:00,-4.956331158825329,32.89685915481351,74.81006283119306,6600.72660758289,6.771144525906839,44.639456453284936,1.0
2011-08-18 07:28:34-03:00,-8.403452119035286,83.88889708615314,42.24558918676847,2051.5484624519795,16.74017192471866,286.71806205164467,1.0
2011-08-18 07:28:35-03:00,-8.157165261183229,79.09256354617442,50.80382692970485,2821.8901957973335,13.20419834465565,179.83865018751086,1.0
2011-08-18 07:28:36-03:00,-6.708968783452934,53.94965921650561,67.38996678832488,4849.719100266886,13.290327222138462,177.26394357166018,1.0
2011-08-18 07:28:37-03:00,-3.465294627587536,17.994644627183888,64.48129492777379,4507.830471115479,5.15850787508271,25.087068901936306,1.0
2011-08-18 07:28:38-03:00,-5.987770084995312,52.52058369728918,34.44032550770442,1344.3464669095558,7.809682735756328,59.47523527495132,1.0
2011-08-18 07:28:39-03:00,-6.401073156504733,47.57363655560592,44.18757670227675,2272.1250036444376,12.900181699500292,167.5554167222419,1.0
2011-08-18 07:28:40-03:00,-4.293377710692336,24.904792586388332,47.736616857160705,2482.3316821368976,7.244436720545688,51.46813439773728,1.0
2011-08-18 07:28:41-03:00,-5.585587031137018,39.73113279814406,50.26295841630762,2773.114969288231,10.047754412308553,102.30463367475099,1.0
2011-08-18 07:28:42-03:00,-3.9225116344394455,18.32385544632771,64.15743176054825,4801.267733459101,6.1004895273008115,36.280537476435,1.0
2011-08-18 07:28:43-03:00,-4.584861650434984,27.52390551585208,55.136403327350685,3205.8620504149185,8.744769866356316,75.89982481835733,1.0
2011-08-18 07:28:44-03:00,-5.121189694446965,33.852587361681216,61.49644562726258,4027.335298165608,14.776054175468406,224.8829739906815,1.0
2011-08-18 07:28:45-03:00,-4.475076448079754,27.50634714604691,58.8627011419104,3794.378735713278,11.488052848551776,137.41828807957444,1.0
2011-08-18 07:28:46-03:00,-4.2390601947472915,23.768375986728326,53.81573184568974,3177.4101859757475,8.278219710148653,68.86338601684567,1.0
2011-08-18 07:28:47-03:00,-4.290761900227097,21.086067110289523,60.57107331038816,4760.312213501439,7.071193586250711,49.390651397712375,1.0
2011-08-18 07:28:48-03:00,-4.237773774770479,21.15757195802468,44.6218667364279,2225.640464363799,9.915848618595243,101.61904557295993,1.0
2011-08-18 07:28:49-03:00,-4.753937296154433,28.587609169120302,37.2087629913143,1477.2721710964008,9.923114315950594,102.55718584862392,1.0
2011-08-18 07:28:50-03:00,-4.755620668204816,26.32105701848186,47.26640967548188,2492.4772118856927,8.251696796520447,68.89469847961261,1.0
2011-08-18 07:28:51-03:00,-4.052033541024157,20.794980921881976,57.38148128594596,3701.322239311938,7.9989007728104164,65.73459245398256,1.0
2011-08-18 07:28:52-03:00,,,,,,,
2011-08-18 07:28:53-03:00,-4.7303937273291865,28.465427592660458,42.6112843088254,1895.247975926662,7.22194494732717,51.378520866350506,1.0
2011-08-18 07:28:54-03:00,-5.227500973720277,33.694835885843794,55.600429008963054,3348.363468189084,7.692346942204658,58.953648806131916,1.0
2011-08-18 07:28:55-03:00,-5.80330875030337,40.84428802425969,52.98622967197005,3134.75762703666,10.360979545725254,111.01638588229342,1.0
2011-08-18 07:28:56-03:00,-5.340883476374548,40.96294805193956,46.51779618109962,2218.7401450831962,6.729896616447385,44.792022824426226,1.0
2011-08-18 07:28:57-03:00,,,,,,,
2011-08-18 07:28:58-03:00,-5.417602208043639,35.21778676842392,29.608176345968634,970.972567249769,10.11822001891664,105.768395983357,1.0
2011-08-18 07:28:59-03:00,-4.624776441787307,26.343072761888674,53.33966131158843,3260.660519186254,6.958567933038535,48.046125672147475,1.0
2011-08-18 07:29:00-03:00,-5.725713657628755,40.31556864491495,62.762858130132365,4244.935752600788,9.142513328095262,85.10682379902208,1.0
2011-08-18 07:29:01-03:00,-5.309876896509065,34.45617145220897,79.55591116968047,7110.129376365641,8.52304949154326,73.38767969211028,1.0
2011-08-18 07:29:02-03:00,-4.701157786208705,27.93093723325933,49.22795062761592,2700.2872101320736,7.494302631213271,58.712234393629714,1.0
2011-08-18 07:29:03-03:00,-6.027107299398428,41.13788062286096,49.64545132506203,3043.4834452278265,9.415926215750682,90.48200992606883,1.0
2011-08-18 07:29:03-03:00,-6.092978857600867,39.79850619876662,33.62132479647375,1349.0766370042575,10.950695092531689,123.9850882526983,1.0
2011-08-18 07:29:04-03:00,-4.573040751958882,28.460583318922158,39.720187389047815,1838.8731512092772,6.146079754966593,36.64337501373771,1.0
2011-08-18 07:29:05-03:00,-5.882838274543168,44.97706398869072,34.336064291818616,1389.6910372887546,9.232033058864827,87.11625215243863,1.0
2011-08-18 07:29:06-03:00,-4.803019834749574,27.872372239534062,46.54130003005141,2544.016385240016,6.312310944431933,38.76620647922584,1.0
2011-08-18 07:29:07-03:00,-4.718950848881481,27.014325977927747,64.66931645433364,5855.03620115535,6.866655634013579,46.29129994564214,1.0
2011-08-18 07:29:08-03:00,-5.555062057452773,38.59288456799877,53.81914374073922,3267.744084958253,8.147513062614646,65.45129504027842,1.0
2011-08-18 07:29:09-03:00,-4.123714723157635,22.019796550180885,39.8931296551187,1955.0715979391296,5.62608653134973,30.2681083817415,1.0
2011-08-18 07:29:10-03:00,-5.2858156046185085,33.768978699204716,44.3820286069528,2385.771375061376,8.25811501465436,67.67707428858736,1.0
2011-08-18 07:29:11-03:00,-5.4885452493272755,36.7713551965444,53.80918397958224,3340.592676221155,8.687683578520385,76.39866482274235,1.0
2011-08-18 07:29:12-03:00,-6.313749336735667,49.44882616809913,70.11781220795466,5593.601750149815,13.263835178383365,179.2180765462082,1.0
2011-08-18 07:29:13-03:00,-6.204540884188728,41.23616551960899,30.96460886221203,1068.0551527623059,11.046613608048396,126.30000140750573,1.0
2011-08-18 07:29:14-03:00,-5.15093218429223,34.51450563324091,51.02026935892811,3001.222689638997,7.159223807601776,50.576547125232686,1.0
2011-08-18 07:29:15-03:00,-6.689970726134138,54.664534532128,71.99354115285934,5889.300883912399,10.343364381176999,107.59043500086574,1.0
2011-08-18 07:29:16-03:00,-4.99465329988406,30.766801521009405,74.3708452314726,6184.408585847168,10.131432505393283,106.14649852443506,1.0
2011-08-18 07:29:17-03:00,-5.2425013230993525,33.71096945578639,41.890655204241774,1924.9289776699516,10.768914466353605,120.23896948134548,1.0
2011-08-18 07:29:18-03:00,-3.7399123756838493,17.15873378116934,33.07963451234309,1299.2767104419474,5.553335987356874,29.70764513686627,1.0
2011-08-18 07:29:19-03:00,-6.310672367437088,44.42176749141336,69.56934770374285,6232.987651330456,13.112596646556513,178.68958197559797,1.0
2011-08-18 07:29:20-03:00,-6.1828025332302206,45.05810716904195,40.47474938008911,1968.1956261799464,13.061436522597088,177.6003594266317,1.0
2011-08-18 07:29:21-03:00,-6.029271389655888,41.47386163410855,50.659776056790065,3048.3755367184535,10.90179289934986,122.70062554012038,1.0
2011-08-18 07:29:22-03:00,-5.169247950830519,34.36112591275574,60.55838700241632,4089.58773918367,7.4944085543555925,55.60846847210436,1.0
2011-08-18 07:29:23-03:00,-5.586293868301704,35.7080084995208,30.501280020963154,942.7638985491151,9.277626211514828,86.76451695891386,1.0
2011-08-18 07:29:24-03:00,-5.567211113481554,37.87246276774128,39.86001617827906,1664.142750963138,10.859982502636946,120.02525181471107,1.0
2011-08-18 07:29:25-03:00,-6.65901765675556,50.95867213661478,57.43205685685531,3532.242780292408,10.196507016220247,105.16413239777776,1.0
2011-08-18 07:29:26-03:00,-4.336411192525382,25.198118163556472,51.51225182045967,2886.6492480401853,5.881557733584023,33.18254597789756,1.0
2011-08-18 07:29:27-03:00,-6.425931176888062,48.06379660903599,52.169988405930965,3206.809530079521,13.099788810284979,179.71027728043006,1.0
2011-08-18 07:29:28-03:00,-5.072799083204919,33.4413336432871,30.36569889123556,957.5576897489649,7.816835272230935,60.572030224465415,1.0
2011-08-18 07:29:29-03:00,-6.493815223696028,48.605035830797334,62.37049297568683,4658.146707979256,10.381072082766325,108.09709722278852,1.0
2011-08-18 07:29:30-03:00,-7.1489679296197775,62.719174147602516,53.09336919410586,3136.174859550242,13.570976629304782,187.35790986793126,1.0
2011-08-18 07:29:31-03:00,-7.614178932652296,65.95586380607492,67.6175728434873,4770.346660768257,14.856012644930257,224.03968017036493,1.0
2011-08-18 07:29:32-03:00,-5.770454536630619,34.74156707482864,56.82255807702357,3797.435853259598,14.25484563735364,211.985323995535,1.0
2011-08-18 07:29:33-03:00,-5.215495964333158,32.70567394923343,65.22848750258234,4823.829600291801,8.138223982741804,66.34787876719396,1.0
2011-08-18 07:29:34-03:00,-5.8450746166440135,38.99697581988776,42.98509557817166,2049.2378092018193,10.723188385390092,118.42761626061595,1.0
2011-08-18 07:29:35-03:00,-5.0288444475527285,31.254260528237943,60.940845394542144,4230.367813860762,7.29535717297111,52.48499232473995,1.0
2011-08-18 07:29:36-03:00,-4.008285692898864,20.615456338661925,60.334193805146725,3807.009771105382,5.4779903436425466,28.76385566592014,1.0
2011-08-18 07:29:37-03:00,-5.874414616685992,41.10713973857751,56.82866282249327,3703.535753453749,11.672247414067778,139.0092823990503,1.0
2011-08-18 07:29:38-03:00,-5.98654302445741,44.32814807456792,44.987240329028985,2261.6158861596546,9.463363757137357,88.96392977727108,1.0
2011-08-18 07:29:39-03:00,-5.245611305183421,35.51487355940454,55.97081326241476,3451.299355074722,7.414721187129648,53.732320226138384,1.0
2011-08-18 07:29:40-03:00,-5.771208841648162,40.57199265476425,66.7338514711032,5099.71939320564,8.130115754869955,65.23630292671015,1.0
2011-08-18 07:29:41-03:00,-7.051001529319268,57.644993408248794,53.081366535628604,3107.6441448129845,14.183275064485533,204.9914237774745,1.0
2011-08-18 07:29:42-03:00,-7.709907354740485,64.28842486706745,37.493873036441116,1526.107484985914,15.807645840451535,255.67041825501775,1.0
2011-08-18 07:29:43-03:00,-4.535264709523552,27.223832825028612,48.44521240826532,2810.975461749736,6.3482146849877035,39.18403334873531,1.0
2011-08-18 07:29:44-03:00,-5.852917175012275,37.95762207103161,56.36406165023043,3518.902047022379,8.874548797104302,78.92252293756098,1.0
2011-08-18 07:29:45-03:00,-5.645253036055811,36.978480797032184,62.164965776691034,4291.744227502066,9.146413194380758,83.86935588452012,1.0
2011-08-18 07:29:46-03:00,-5.975859041643265,37.90591340962251,49.39288551308948,2655.125252511417,10.089159871957584,102.806153838848,1.0
2011-08-18 07:29:47-03:00,-6.853574213507181,51.12167467580945,40.73612572423516,1786.1241498803975,13.06701841862227,179.11943519542334,1.0
2011-08-18 07:29:48-03:00,-6.241020554164388,40.517948265307766,44.58654966480251,2159.0676077306093,13.228657371648586,184.6040561195404,1.0
2011-08-18 07:29:49-03:00,-7.06824876217676,52.30608018063788,47.18599897278087,2295.359545698344,13.515831286348938,190.25922047547368,1.0
2011-08-18 07:29:50-03:00,-6.556888773763129,49.82687468358627,43.66825626988185,2041.7100667048992,13.750685928585767,197.33703159008098,1.0
2011-08-18 07:29:51-03:00,-4.120793671385155,25.383744702382522,52.40791929024525,3370.384540007446,6.07972227130143,35.936159280116826,1.0
2011-08-18 07:29:52-03:00,-5.729955454568145,40.43918220372664,60.42974400868611,4303.341077359682,9.310141641089396,88.64663332802552,1.0
2011-08-18 07:29:53-03:00,-5.151956657769739,35.9413452976394,53.16237717786814,3215.1462517924497,7.196210204411442,51.77476222153458,1.0
2011-08-18 07:29:54-03:00,-6.02766717279742,45.24465521516931,99.21839793027439,10432.266833934456,9.577819303063418,92.56661850323037,1.0
2011-08-18 07:29:55-03:00,-5.776941435555633,39.590021001595815,59.55905574344962,4184.469177697082,12.322357648899628,158.33024749289422,1.0
2011-08-18 07:29:56-03:00,-7.6725124669220754,63.445107345020546,57.01323854678597,3790.9608687236723,14.348191834455427,216.8639777247428,1.0
2011-08-18 07:29:57-03:00,-2.829111148304311,12.449368076997942,34.069578800447644,1223.3989566228242,3.0642390207198114,7.5166294263044495,1.0
2011-08-18 07:29:57-03:00,-5.21051831431585,34.65382952006545,39.89380573619017,2033.9316008818053,6.890855563461469,46.248675793790454,1.0
2011-08-18 07:29:58-03:00,-5.970113420120676,43.39607739386257,45.96337258106202,2778.556901144181,9.647592931076268,93.49737695826919,1.0
2011-08-18 07:29:59-03:00,-6.732685229223726,49.57483259623012,51.32339897585117,3232.8807028053598,12.79413773862477,169.2436314397024,1.0
2011-08-18 07:30:00-03:00,-6.89164731899532,54.45168572426139,44.35138987174254,2247.248403020114,13.32502609147389,186.01187900442883,1.0
2011-08-18 07:30:01-03:00,-5.710240226154627,35.865146113895285,27.06079587760844,827.1895513223636,10.799417966435753,120.78535328047452,1.0
2011-08-18 07:30:02-03:00,-6.018672828919453,47.73137118862649,39.02127753344378,1660.611692437097,8.269158550113545,67.40469815598854,1.0
2011-08-18 07:30:03-03:00,-7.902306342210797,66.34404384680342,54.47927557293756,3272.293512551163,14.964922962656296,227.94885754683702,1.0
2011-08-18 07:30:04-03:00,-6.25294049760228,46.87314503481127,48.76637010232681,2602.459011646958,10.567954700078793,113.0137351563092,1.0
2011-08-18 07:30:05-03:00,-6.971779273781583,55.60112225462905,42.24070360921844,1880.914713630498,12.388828141660431,154.60505841897447,1.0
2011-08-18 07:30:06-03:00,-5.482467734652202,37.25536423101943,48.30888147174252,2640.8725219685234,6.887765990245831,46.14302358360607,1.0
2011-08-18 07:30:07-03:00,-6.510111753987048,50.58531218982348,65.90380337099384,5320.5979465681985,11.179042235455741,126.02856195774692,1.0
2011-08-18 07:30:08-03:00,-6.7290178148890405,53.68901333276665,63.6640322675281,4467.177111012285,12.407967640093553,155.61120061815976,1.0
2011-08-18 07:30:09-03:00,-6.620102434491004,52.70683296569058,48.530177324872845,2853.6764410962337,10.084526365070944,100.75791235610605,1.0
2011-08-18 07:30:10-03:00,-2.9485569394463043,12.62683047344038,28.49946401128734,857.3968516632387,3.500247814465189,10.56959618424293,1.0
2011-08-18 07:30:11-03:00,,,,,,,
2011-08-18 07:30:12-03:00,,,,,,,
2011-08-18 07:30:13-03:00,,,,,,,
2011-08-18 07:30:14-03:00,,,,,,,
2011-08-18 07:30:15-03:00,-7.555744523406092,60.78037319387484,22.797934521059005,571.0697230670163,11.902568732668325,148.20137398225728,1.0
2011-08-18 07:30:16-03:00,-6.2184475535159764,48.51316797499194,61.662126731880505,4140.002289687421,9.808103299393634,97.43737026047849,1.0
2011-08-18 07:30:17-03:00,-5.892354593903032,43.43866465644234,71.18063175727715,5493.893829191076,9.493083436349336,89.91128737843708,1.0
2011-08-18 07:30:18-03:00,-8.100614028560562,78.97126574746453,23.860050877762735,605.3514783376934,9.294383641157845,85.98576074066808,1.0
2011-08-18 07:30:19-03:00,-4.4102351755849085,25.461775531611426,57.41727197521538,3528.456833102323,5.783414298583986,32.11543909979285,1.0
2011-08-18 07:30:20-03:00,-4.611861467685012,27.123409724739705,91.90311974971026,9234.422623149034,7.284688238938568,53.4937645192612,1.0
2011-08-18 07:30:21-03:00,-4.144000969954855,21.832457598015747,60.36615749224764,4100.996015685577,6.285296619455928,38.41411120533175,1.0
2011-08-18 07:30:22-03:00,-5.15606486227393,35.02577407922147,41.768139239684395,1843.7828052266495,8.175309838752495,66.67423179851373,1.0
2011-08-18 07:30:23-03:00,-5.218316731760562,31.55497625522213,54.27785073337785,3065.7728998133994,8.36306383046487,70.29600220968872,1.0
2011-08-18 07:30:24-03:00,-3.9197932864751235,20.081649892883203,74.37727349360749,6436.910687738894,5.667930506811213,30.856192202479136,1.0
2011-08-18 07:30:25-03:00,-4.572822239858113,27.15293781246441,77.30854693191858,6763.561568990868,6.572578118571453,42.49107594160921,1.0
2011-08-18 07:30:26-03:00,-5.256511672745525,30.10018464608457,61.47281009076093,4119.115182098922,10.408496848671826,110.69064911962501,1.0
2011-08-18 07:30:27-03:00,-4.985494181273602,30.386999808410835,52.879801907354775,2990.4754496323167,7.344985273834948,53.09361203895998,1.0
2011-08-18 07:30:28-03:00,-6.147448017010985,46.35054899449078,46.673076144544495,2421.077111623427,14.636751431798519,229.78882567270153,1.0
2011-08-18 07:30:29-03:00,-4.879165469720662,29.90706731595312,72.56063527316898,5597.849082322863,9.022838893551286,83.5904374577816,1.0
2011-08-18 07:30:30-03:00,-4.708397109561221,29.12750327227362,44.61944371489321,2034.8055106976735,6.563783945328541,41.795718847142076,1.0
2011-08-18 07:30:31-03:00,-5.7396178896659125,39.657884629810994,47.92479072206165,2431.574060518612,10.916398581175482,121.66815736705647,1.0
2011-08-18 07:30:32-03:00,-5.716430289480436,39.46939554128539,54.31441760018214,3049.597157829165,10.289429758666804,107.33450968238328,1.0
2011-08-18 07:30:33-03:00,-5.152362770680624,32.843649540025396,52.13807323578184,2874.156830173796,8.625819777775455,74.24515109304703,1.0
2011-08-18 07:30:34-03:00,-6.23625400460005,48.40794918885328,59.89837429097834,3816.008834262199,9.195571090874832,84.33903038777554,1.0
2011-08-18 07:30:35-03:00,-5.4103367506559765,39.97919284612756,51.54644230248167,2808.5240520246116,9.513599780595333,91.43253082576952,1.0
2011-08-18 07:30:36-03:00,-5.715839527644754,41.13955613222575,50.046615350900375,2616.7033473621445,8.171491839906732,66.21877305484534,1.0
2011-08-18 07:30:37-03:00,-6.183692164082261,44.960030305474916,55.2682499341546,3245.9838684602346,10.854206215588059,119.30634361364181,1.0
2011-08-18 07:30:38-03:00,-5.315723741563052,34.3345204260892,51.388225347549735,2851.1582320677167,9.160329895777602,84.06982388151945,1.0
2011-08-18 07:30:39-03:00,-4.573444567141053,26.784272609984367,42.35916182131869,2052.941982843422,8.539687322462685,73.73396597789798,1.0
2011-08-18 07:30:40-03:00,-5.385449184081278,37.009791175512014,78.11594428098554,6994.61924454837,8.773450452143903,76.65530033657589,1.0
2011-08-18 07:30:41-03:00,-5.350540955448492,36.751432253646655,45.15474553573409,2233.616631845658,8.25636263007809,68.85158591120866,1.0
2011-08-18 07:30:42-03:00,-5.442649154867052,37.65532826585494,60.11830426056597,3923.001013760706,9.555126019335436,92.2612152251669,1.0
2011-08-18 07:30:43-03:00,-5.116459165239825,35.34557974789275,81.37682660439125,7029.407543907049,8.6806763864064,74.90154885905164,1.0
2011-08-18 07:30:44-03:00,-3.8781457200640546,22.189795393653064,51.91771144707676,3097.0506811417113,5.499633342233641,28.786514677206263,1.0
2011-08-18 07:30:45-03:00,-4.617054190628245,25.5874125437508,62.40110220575025,4648.665275987461,7.2061552943031675,51.90906182699986,1.0
2011-08-18 07:30:46-03:00,-4.287037685570744,23.847698766588476,61.757445680470084,4064.617549230141,7.234088108747983,51.230536179792765,1.0
2011-08-18 07:30:47-03:00,-4.275930442560507,25.506471108428265,43.69726982976052,1991.1671593340566,7.618767348786672,58.14278975360002,1.0
2011-08-18 07:30:48-03:00,-6.970858729462904,57.72643649202246,51.80039409734275,2954.7262581165846,10.230610527657944,105.52403637654292,1.0
2011-08-18 07:30:49-03:00,-3.7371059419887125,19.613322423647837,51.20145879645555,2878.996146836594,5.736373273991821,31.388417057772557,1.0
2011-08-18 07:30:50-03:00,-3.8503394587536746,20.501377097148133,78.51179167104614,7401.522597883182,5.906246884694817,33.497911763461325,1.0
